9087.245,9090.061,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9145.293,9147.917,fftwav_229_gpu
9181.325,9182.573,fftwav_259_gpu
9218.381,9222.189,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9224.268,9226.796,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9229.548,9233.293,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9235.021,9237.581,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9240.14,9243.98,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9245.453,9248.237,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9265.292,9266.732,void copy_kernel<double2>(cublasCopyParams<double2>)
9282.764,9284.14,void copy_kernel<double2>(cublasCopyParams<double2>)
9335.276,9337.868,fftwav_229_gpu
9370.636,9371.916,fftwav_259_gpu
9406.252,9409.996,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9412.204,9414.764,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9417.58,9421.324,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9681.996,9684.556,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9689.259,9693.099,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9695.276,9698.028,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9758.699,9761.355,fftwav_229_gpu
9794.987,9796.267,fftwav_259_gpu
9830.667,9834.347,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9836.971,9839.595,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9842.411,9846.219,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9847.691,9850.283,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9852.651,9856.523,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9858.155,9860.971,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
9878.571,9880.011,void copy_kernel<double2>(cublasCopyParams<double2>)
9895.243,9896.619,void copy_kernel<double2>(cublasCopyParams<double2>)
9950.027,9952.619,fftwav_229_gpu
9985.291,9986.539,fftwav_259_gpu
10020.619,10024.459,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10026.763,10029.291,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10032.171,10035.979,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10037.451,10040.011,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10042.475,10046.315,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10047.851,10050.635,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10103.691,10106.315,fftwav_229_gpu
10140.682,10141.962,fftwav_259_gpu
10177.963,10181.675,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10183.915,10186.443,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10189.259,10192.971,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10194.603,10197.163,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10199.658,10203.498,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10205.098,10207.883,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10225.642,10227.115,void copy_kernel<double2>(cublasCopyParams<double2>)
10243.21,10244.554,void copy_kernel<double2>(cublasCopyParams<double2>)
10296.874,10299.498,fftwav_229_gpu
10333.194,10334.474,fftwav_259_gpu
10368.586,10372.362,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10374.858,10377.418,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10380.586,10384.394,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10385.226,10387.786,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10390.506,10394.378,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10395.85,10398.666,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10452.842,10455.498,fftwav_229_gpu
10488.522,10489.802,fftwav_259_gpu
10524.394,10528.138,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10530.41,10533.034,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10536.138,10539.882,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10540.746,10543.274,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10546.282,10550.026,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10551.722,10554.57,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10571.274,10572.746,void copy_kernel<double2>(cublasCopyParams<double2>)
10587.818,10589.322,void copy_kernel<double2>(cublasCopyParams<double2>)
10641.034,10643.626,fftwav_229_gpu
10676.458,10677.738,fftwav_259_gpu
10712.745,10716.457,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10718.857,10721.45,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10724.074,10727.882,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10729.065,10731.625,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10734.282,10738.122,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10739.657,10742.474,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10796.969,10799.593,fftwav_229_gpu
10833.225,10834.505,fftwav_259_gpu
10869.129,10872.841,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10875.113,10877.673,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10880.553,10884.329,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10885.513,10888.105,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10890.793,10894.633,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10896.425,10899.241,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
10916.105,10917.577,void copy_kernel<double2>(cublasCopyParams<double2>)
10933.289,10934.633,void copy_kernel<double2>(cublasCopyParams<double2>)
11014.409,11017.033,fftwav_229_gpu
11053.513,11054.761,fftwav_259_gpu
11092.873,11096.617,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11099.945,11102.505,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11105.705,11109.512,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11111.305,11113.897,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11116.872,11120.712,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11122.665,11125.449,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11182.665,11185.288,fftwav_229_gpu
11218.792,11220.04,fftwav_259_gpu
11256.681,11260.424,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11263.048,11265.608,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11268.52,11272.296,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11273.833,11276.393,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11279.304,11283.112,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11284.616,11287.432,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
11424.872,11429.992,fft_and_gather_1015_gpu
13038.533,13048.452,fock_set_gfac_vkpt_1234_gpu
13088.164,13092.741,setunb_real_2019_gpu
13099.813,13101.285,setunb_real_2033_gpu
13134.18,13137.988,fock_set_gfac_vkpt_1300_gpu
13168.069,13169.509,void copy_kernel<double2>(cublasCopyParams<double2>)
13183.876,13185.092,void copy_kernel<double2>(cublasCopyParams<double2>)
13229.188,13231.908,fftwav_229_gpu
13261.572,13262.852,fftwav_259_gpu
13300.004,13303.78,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13307.204,13309.732,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13313.028,13316.804,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13318.308,13320.868,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13323.556,13327.428,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13329.092,13331.908,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13378.788,13381.412,fftwav_229_gpu
13410.372,13411.652,fftwav_259_gpu
13483.62,13487.364,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13490.468,13492.996,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13496.228,13499.94,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13502.084,13504.676,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13507.492,13511.3,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13512.964,13515.748,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
13549.859,13576.259,pw_charge_trace_mu_acc_2139_gpu
13600.003,13626.723,pw_charge_trace_mu_acc_2158_gpu
13644.132,13646.915,augfast_depsum_two_bands_rholm_trace_mu_2027_gpu
13689.091,13737.251,augfast_depsum_two_bands_rholm_trace_mu_2031_gpu
13957.635,13985.859,augfast_depsum_two_bands_rholm_trace_mu_2031_gpu
14040.739,14043.939,racc0mu_hf_acc_6145_gpu
14086.658,14140.162,racc0mu_hf_acc_6158_gpu
14156.482,14160.706,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14164.354,14167.682,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14170.114,14174.306,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14176.13,14179.394,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14182.434,14186.626,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14188.322,14191.874,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14260.354,14264.482,apply_gfac_weight_mu_4248_gpu
14291.682,14295.938,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14298.498,14301.794,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14304.226,14308.354,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14309.858,14313.122,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14315.586,14319.81,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14321.314,14324.834,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
14408.738,14411.618,nonlr_rpromu_hf_acc_4117_gpu
14451.33,14515.874,nonlr_rpromu_hf_acc_4131_gpu
14516.769,14519.809,nonlr_rpromu_hf_acc_4190_gpu
14547.298,14548.994,void copy_kernel<double2>(cublasCopyParams<double2>)
14562.05,14563.233,void copy_kernel<double2>(cublasCopyParams<double2>)
14577.953,14579.138,void copy_kernel<double2>(cublasCopyParams<double2>)
14591.97,14593.153,void copy_kernel<double2>(cublasCopyParams<double2>)
14605.217,14606.434,void copy_kernel<double2>(cublasCopyParams<double2>)
14618.562,14619.745,void copy_kernel<double2>(cublasCopyParams<double2>)
14632.385,14633.569,void copy_kernel<double2>(cublasCopyParams<double2>)
14645.793,14646.977,void copy_kernel<double2>(cublasCopyParams<double2>)
14659.201,14660.418,void copy_kernel<double2>(cublasCopyParams<double2>)
14672.865,14674.049,void copy_kernel<double2>(cublasCopyParams<double2>)
14686.337,14687.521,void copy_kernel<double2>(cublasCopyParams<double2>)
14699.681,14700.865,void copy_kernel<double2>(cublasCopyParams<double2>)
14715.201,14716.385,void copy_kernel<double2>(cublasCopyParams<double2>)
14728.513,14729.697,void copy_kernel<double2>(cublasCopyParams<double2>)
14742.241,14743.425,void copy_kernel<double2>(cublasCopyParams<double2>)
14777.857,14779.137,nonlr_rpromu_hf_acc_4117_gpu
14814.081,14899.233,nonlr_rpromu_hf_acc_4131_gpu
14899.905,14901.441,nonlr_rpromu_hf_acc_4190_gpu
14906.113,14907.393,void copy_kernel<double2>(cublasCopyParams<double2>)
14920.065,14921.249,void copy_kernel<double2>(cublasCopyParams<double2>)
14933.665,14934.849,void copy_kernel<double2>(cublasCopyParams<double2>)
14947.073,14948.257,void copy_kernel<double2>(cublasCopyParams<double2>)
14962.241,14963.425,void copy_kernel<double2>(cublasCopyParams<double2>)
14976.097,14977.28,void copy_kernel<double2>(cublasCopyParams<double2>)
14989.857,14991.072,void copy_kernel<double2>(cublasCopyParams<double2>)
15003.104,15004.289,void copy_kernel<double2>(cublasCopyParams<double2>)
15016.417,15017.601,void copy_kernel<double2>(cublasCopyParams<double2>)
15030.016,15031.201,void copy_kernel<double2>(cublasCopyParams<double2>)
15043.681,15044.896,void copy_kernel<double2>(cublasCopyParams<double2>)
15057.345,15058.528,void copy_kernel<double2>(cublasCopyParams<double2>)
15070.817,15072.0,void copy_kernel<double2>(cublasCopyParams<double2>)
15084.705,15085.888,void copy_kernel<double2>(cublasCopyParams<double2>)
15099.617,15100.8,void copy_kernel<double2>(cublasCopyParams<double2>)
15171.616,15174.624,dllmm_trans_eccp_nl_fock_acc_1166_gpu
15420.352,15448.128,dllmm_trans_eccp_nl_fock_acc_1170_gpu
15905.631,15925.279,dllmm_trans_eccp_nl_fock_acc_1170_gpu
16112.446,16118.046,fock_frc_fock_force_407_gpu
16177.086,16178.398,nonlr_rpromu_hf_acc_4117_gpu
16214.43,16298.59,nonlr_rpromu_hf_acc_4131_gpu
16299.262,16300.766,nonlr_rpromu_hf_acc_4190_gpu
16309.726,16311.006,void copy_kernel<double2>(cublasCopyParams<double2>)
16324.222,16325.438,void copy_kernel<double2>(cublasCopyParams<double2>)
16337.79,16339.006,void copy_kernel<double2>(cublasCopyParams<double2>)
16351.326,16352.542,void copy_kernel<double2>(cublasCopyParams<double2>)
16364.734,16365.95,void copy_kernel<double2>(cublasCopyParams<double2>)
16378.462,16379.646,void copy_kernel<double2>(cublasCopyParams<double2>)
16391.614,16392.83,void copy_kernel<double2>(cublasCopyParams<double2>)
16405.118,16406.302,void copy_kernel<double2>(cublasCopyParams<double2>)
16420.414,16421.63,void copy_kernel<double2>(cublasCopyParams<double2>)
16434.045,16435.23,void copy_kernel<double2>(cublasCopyParams<double2>)
16447.294,16448.477,void copy_kernel<double2>(cublasCopyParams<double2>)
16460.542,16461.726,void copy_kernel<double2>(cublasCopyParams<double2>)
16474.238,16475.421,void copy_kernel<double2>(cublasCopyParams<double2>)
16487.901,16489.086,void copy_kernel<double2>(cublasCopyParams<double2>)
16501.053,16502.238,void copy_kernel<double2>(cublasCopyParams<double2>)
16573.917,16575.197,dllmm_trans_eccp_nl_fock_acc_1166_gpu
16845.213,16865.437,dllmm_trans_eccp_nl_fock_acc_1170_gpu
17209.372,17229.82,dllmm_trans_eccp_nl_fock_acc_1170_gpu
17379.388,17383.356,fock_frc_fock_force_407_gpu
17457.563,17458.843,nonlr_rpromu_hf_acc_4117_gpu
17504.027,17589.531,nonlr_rpromu_hf_acc_4131_gpu
17590.043,17591.611,nonlr_rpromu_hf_acc_4190_gpu
17618.971,17620.283,void copy_kernel<double2>(cublasCopyParams<double2>)
17636.155,17637.371,void copy_kernel<double2>(cublasCopyParams<double2>)
17654.235,17655.451,void copy_kernel<double2>(cublasCopyParams<double2>)
17670.651,17671.867,void copy_kernel<double2>(cublasCopyParams<double2>)
17686.971,17688.155,void copy_kernel<double2>(cublasCopyParams<double2>)
17703.451,17704.635,void copy_kernel<double2>(cublasCopyParams<double2>)
17720.443,17721.627,void copy_kernel<double2>(cublasCopyParams<double2>)
17738.971,17740.155,void copy_kernel<double2>(cublasCopyParams<double2>)
17756.923,17758.139,void copy_kernel<double2>(cublasCopyParams<double2>)
17773.627,17774.811,void copy_kernel<double2>(cublasCopyParams<double2>)
17790.683,17791.899,void copy_kernel<double2>(cublasCopyParams<double2>)
17809.115,17810.299,void copy_kernel<double2>(cublasCopyParams<double2>)
17826.363,17827.547,void copy_kernel<double2>(cublasCopyParams<double2>)
17843.547,17844.731,void copy_kernel<double2>(cublasCopyParams<double2>)
17860.763,17861.947,void copy_kernel<double2>(cublasCopyParams<double2>)
17938.683,17939.963,dllmm_trans_eccp_nl_fock_acc_1166_gpu
18215.29,18235.738,dllmm_trans_eccp_nl_fock_acc_1170_gpu
18585.657,18605.881,dllmm_trans_eccp_nl_fock_acc_1170_gpu
18759.929,18763.897,fock_frc_fock_force_407_gpu
18824.857,18827.065,void copy_kernel<double2>(cublasCopyParams<double2>)
18843.48,18844.857,void copy_kernel<double2>(cublasCopyParams<double2>)
18899.576,18902.136,fftwav_229_gpu
18937.913,18939.448,fftwav_259_gpu
18982.136,18987.192,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
18989.304,18991.864,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
18995.16,18998.904,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19001.176,19003.736,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19007.384,19011.256,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19011.896,19014.68,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19066.904,19069.528,fftwav_229_gpu
19104.696,19105.976,fftwav_259_gpu
19158.648,19162.328,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19165.016,19167.608,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
